Date,AAPL,MSFT,SPY,^VIX
2023-08-02,-0.01561133166809089,-0.026634446419880765,-0.01400850434553099,0.14415316078816773
2023-08-03,-0.007348550338260943,-0.002568190980228654,-0.0028698500670831565,-0.010621785279120752
2023-08-04,-0.04921127440127199,0.0034226957317612153,-0.004532996634563431,0.07150230060821507
2023-08-07,-0.017404100451898573,0.007083502813718563,0.008690605158160017,-0.08096905581433864
2023-08-08,0.0052974450801383174,-0.012375381496372805,-0.004358180877084493,0.013854082529355417
2023-08-09,-0.008994881466538875,-0.011784932928597773,-0.006707688508654268,-0.0018779181199778247
2023-08-10,-0.0012350883567687273,0.0021698685878318138,0.00035881062777650834,-0.006916070021043794
2023-08-11,0.00033735703555293786,-0.005963274847908058,-0.0005832478750080906,-0.06584327636934291
2023-08-14,0.00934937158016828,0.00939468257589403,0.005504922787288692,-0.001348648745654453
2023-08-15,-0.01126349683967803,-0.006750386299241696,-0.011717243993434427,0.1049555403517941
2023-08-16,-0.004971555146228015,-0.002431487079144612,-0.007365263484302798,0.0192546023319537
2023-08-17,-0.01466216720797964,-0.011046883795056752,-0.007649092622417443,0.06405412144418428
2023-08-18,0.002812273103719095,-0.0012629724584850598,0.00048117963061039564,-0.03353540600052895
2023-08-21,0.007707036028199767,0.01691864335972247,0.0064853030373349715,-0.0098751940591841
2023-08-22,0.007873665303475984,0.00180024878596832,-0.002712249377026508,-0.009384224560183918
2023-08-23,0.021711477590638927,0.01398119206139844,0.011076036046786699,-0.060109127091726666
2023-08-24,-0.02651872579554295,-0.021733036831662896,-0.013955980889092634,0.07357151648426023
2023-08-25,0.012563863994350102,0.009363076911338107,0.0070251014291454516,-0.09252339379134868
2023-08-28,0.00880717376527184,0.0022269115219539348,0.006321431992621138,-0.03901667686447267
2023-08-29,0.021575728438787942,0.01444556355433536,0.014351319354951613,-0.04267495616173335
2023-08-30,0.018990744301579553,0.001156442494744442,0.004110238304144395,-0.040245438035115294
2023-08-31,0.0011718085742274424,-0.0031376433571273224,-0.0014644551567921619,-0.02258751196590744
2023-09-01,0.008427737524034338,0.0027421937347682068,0.0018634100627396785,-0.03601285977913649
2023-09-05,0.0012658642741112242,0.014768886800458807,-0.004331169025553532,0.06792278510731134
2023-09-06,-0.03644957525331618,-0.0020106677282537466,-0.006745238194791771,0.030923024672847757
2023-09-07,-0.029685726400977924,-0.008962106182564314,-0.0030749243566110932,-0.0034662212677953473
2023-09-08,0.0034858973095609003,0.013129005502513138,0.001504958359734586,-0.039665218876341175
2023-09-11,0.006600397625850967,0.010919539828065367,0.0065552349806595,-0.0028943552301342276
2023-09-12,-0.01720781302104011,-0.01842654813353017,-0.005500949386830232,0.03068377394831886
2023-09-13,-0.0119254468463014,0.012847743040690852,0.001165408874592158,-0.0541453084074137
2023-09-14,0.008744043536441662,0.007825148819726601,0.008585438330990841,-0.05020064383757028
2023-09-15,-0.004162641578850453,-0.025355707594951885,-0.012121394754943808,0.07293726135107188
2023-09-18,0.016771974861071286,-0.003519098494648291,0.0005861733749458241,0.015113640576325997
2023-09-19,0.006161886257428395,-0.0012466434268182682,-0.0020759759240886132,0.00782641191758886
2023-09-20,-0.020194673632662682,-0.024269050178829268,-0.009235770162847785,0.07045652915299092
2023-09-21,-0.008929420427820621,-0.003873075694246597,-0.016666570549769614,0.1471437684547391
2023-09-22,0.004932528942654712,-0.00791789890786716,-0.00225102111755633,-0.01957461096422612
2023-09-25,0.007353165681663005,0.0016706197473705024,0.004196266648327733,-0.017595828819496954
2023-09-26,-0.023676552714194825,-0.017151972494592337,-0.014800293509369329,0.1139625165984174
2023-09-27,-0.008937296559338923,0.0020799409695218675,0.00039898490728421516,-0.03875626180982192
2023-09-28,0.0015243475894253411,0.002713732610516148,0.0057809824294118555,-0.04950387399329105
2023-09-29,0.003042012684895143,0.006705095013173424,-0.0024299753941946405,0.01032713148414973
2023-10-02,0.014726545837252735,0.018979466087150804,-0.000397870920704107,0.005123845531178813
2023-10-03,-0.007800104756212113,-0.026481614193978435,-0.013476436366882926,0.11620440374120897
2023-10-04,0.007282033818722447,0.017617037771190187,0.0072556340800599365,-0.06258563162924435
2023-10-05,0.00717223351913359,0.0012532565575260424,-0.00037692768495849405,-0.004855696259100858
2023-10-06,0.014642589034020359,0.02443606241616646,0.011802971293693128,-0.057890340650457284
2023-10-09,0.008415771067056196,0.0077921268247316934,0.006381904262498886,0.014224990313812625
2023-10-10,-0.003357918134900998,-0.004345214257134706,0.005191149609772216,-0.03858814768935068
2023-10-11,0.007873192285499158,0.012197323553582521,0.004087870453710702,-0.056778564506664936
2023-10-12,0.005048271194729526,-0.0037976126037126095,-0.006114892735168796,0.03661179918471129
2023-10-13,-0.01034589612596317,-0.010411565717536968,-0.004993445515495732,0.14633104331612187
2023-10-16,-0.0007272825962854978,0.014870937829716576,0.01046649174341046,-0.11565025596248249
2023-10-17,-0.008823675798752187,-0.0017453879180803244,-4.592384037330002e-05,0.03819216578233453
2023-10-18,-0.007422205369721985,-0.005889762604410314,-0.013414581678068423,0.07226864500819685
2023-10-19,-0.0021633462666955407,0.003658855408370927,-0.008825168172129761,0.10743953638554474
2023-10-20,-0.014813436215699322,-0.014134248757303795,-0.012364273110648152,0.014382037517315394
2023-10-23,0.0006939657470875233,0.008079468818070397,-0.001734764788745079,-0.06370967028123974
2023-10-24,0.002540161470152224,0.003667427556159995,0.007511282846208589,-0.07120452368766059
2023-10-25,-0.013583510287566776,0.030216883100250943,-0.014456238143733828,0.06232871102580391
2023-10-26,-0.024913498463062053,-0.03823594673297684,-0.012046881638801354,0.023979605620941095
2023-10-27,0.007937652221858927,0.005838501843838485,-0.00454314800722562,0.028130586336432287
2023-10-30,0.012230436225598123,0.022485685293494435,0.01188498724830595,-0.07414415938657903
2023-10-31,0.002814822412028716,0.002368741780037451,0.006260603373628057,-0.0850340803068641
2023-11-01,0.018565238853260547,0.023269896160704257,0.010608226048089182,-0.07258246473530162
2023-11-02,0.020482027084387844,0.006480592531490484,0.01898293835349388,-0.07442726548610695
2023-11-03,-0.005194624711732945,0.012779632887432153,0.009082177958941666,-0.04907756227614069
2023-11-06,0.014499573935897648,0.010517126740307811,0.0022977311270342814,-0.0013422487895297923
2023-11-07,0.014347153910660009,0.011156658417953725,0.0028420611716656165,-0.005387213140145018
2023-11-08,0.005867826520876106,0.007378629105625034,0.0007320631096917183,-0.024608255254246005
2023-11-09,-0.0026279561001748336,-0.006934810030942758,-0.007829231673862312,0.05650461608727744
2023-11-10,0.022954461403077202,0.024591879015270598,0.015484175502117368,-0.0760719583592971
2023-11-13,-0.008620746627762734,-0.00812132706081099,-0.0009536158750511945,0.04079377559244869
2023-11-14,0.01418459147586924,0.009743079094282339,0.019215047304510412,-0.04149975718963313
2023-11-15,0.0030364072978263743,0.0004058900065201412,0.0021148106496292323,0.0014114651359527655
2023-11-16,0.009001502162645624,0.017430323845431882,0.0012223524263700366,0.009824597595796142
2023-11-17,-0.00010534424373223101,-0.016943590966474034,0.0012429307520376342,-0.03698853423681578
2023-11-20,0.009235406751857871,0.020314103435469542,0.007668413789854089,-0.028667920069603205
2023-11-21,-0.004239844693100466,-0.01164546598828634,-0.002181954966652033,-0.004484272494152975
2023-11-22,0.0035083437240934047,0.01273115642209187,0.0038532733056167168,-0.03817257239318107
2023-11-24,-0.007029039271027228,-0.00111214923158597,0.0006152201106918182,-0.030820324606726717
2023-11-27,-0.0009480123071442153,0.0031214240881174346,-0.0018025286578744943,0.018290732238712026
2023-11-28,0.0032089645323691517,0.010744840114274503,0.0009896024014654549,0.0
2023-11-29,-0.005424304430597905,-0.010111096625437088,-0.0007035335507083147,0.022595427349522586
2023-11-30,0.003058152141766117,0.00015831155829781,0.00392968905968236,-0.004633171749536714
2023-12-01,0.00676828809210014,-0.011680266975554951,0.005898408173772968,-0.02270155883612137
2023-12-04,-0.009509825399437859,-0.014442241943924346,-0.0052633312678850835,0.035009394772744014
2023-12-05,0.020844679539457955,0.009114506061187301,-0.00019705205230246317,-0.017740499168593812
2023-12-06,-0.005703360621608261,-0.010036093073842654,-0.004037901221795907,0.009295177888952625
2023-12-07,0.010088385126838358,0.005812752203200102,0.007601447690649998,0.006915137061659103
2023-12-08,0.007384903071455692,0.00880316768519657,0.004289841567588275,-0.05589806201597742
2023-12-11,-0.013011473537327168,-0.007860190882805112,0.0038821168772227477,0.02241885146121545
2023-12-12,0.007888653336078537,0.008261222799390448,0.004556867901530398,-0.0453519355978245
2023-12-13,0.016553871631518672,-2.709056250577281e-05,0.013695889852565089,0.009892899244538716
2023-12-14,0.0007574129226230617,-0.022802485004531588,0.0032042101677880294,0.02351141719134706
2023-12-15,-0.0027293755272473842,0.013032091538112297,-0.0016478570576882864,-0.016155425287520307
2023-12-18,-0.008539818486857958,0.005165568141875607,0.005609236937426787,0.0225452934750457
2023-12-19,0.005345789636106834,0.0016356268588921695,0.006062519839435679,-0.002391446852206076
2023-12-20,-0.010771633915481593,-0.007097969261471916,-0.013954157397648992,0.0870779087201619
2023-12-21,-0.0007704860805845394,0.007847821138381051,0.00943721860601882,-0.00146416263251253
2023-12-22,-0.005562718607214437,0.002780370310136007,0.002007789346461203,-0.04648512304109971
2023-12-26,-0.002845003000146252,0.0002134270360861801,0.004213519767582427,-0.003074557580709151
2023-12-27,0.000517846619972572,-0.001575865546803463,0.0018064371122199492,-0.04406688298848868
2023-12-28,0.002223689778630161,0.0032295015636696267,0.0003776574480017819,0.0032128510314720048
2023-12-29,-0.005438830471956916,0.0020231035156114225,-0.002899113186312051,-0.0016051735149952427
2024-01-02,-0.03644266850572633,-0.013843945015903577,-0.005612103296437002,0.05849620755206713
2024-01-03,-0.007515830472175443,-0.000728305106676512,-0.008200189787143443,0.06169358073792997
2024-01-04,-0.012781236088652826,-0.007203463710485779,-0.0032262244214314494,0.006389808914936812
2024-01-05,-0.004021318403370626,-0.000516584592402358,0.001368634415753633,-0.056783791374811314
2024-01-08,0.023887366924360293,0.01869568607687812,0.014174949938735412,-0.020432073224587316
2024-01-09,-0.0022658976508866707,0.0029313918512245923,-0.0015182798498906175,-0.024769044342090738
2024-01-10,0.005655477839168486,0.018403859369734626,0.005639558648502761,-0.005501047194517584
2024-01-11,-0.0032278435034838286,0.004847558821604702,-0.00044069056713367063,-0.019897195079787117
2024-01-12,0.001776549185122585,0.00993420031572939,0.0006924735680981959,0.02068492486626542
2024-01-16,-0.012393553139754087,0.004622761130128531,-0.003677969687080206,0.08596098276860784
2024-01-17,-0.005187098299473188,-0.002051904943545963,-0.00557417959777434,0.06638831292880744
2024-01-18,0.032051461454806696,0.01123404415686715,0.00885342519663735,-0.04565106934788655
2024-01-19,0.015413551354647278,0.012113128744686463,0.012389168003404982,-0.06053615522690582
2024-01-22,0.012090012665222903,-0.005432832335871974,0.0021121814055945908,-0.008305114652697272
2024-01-23,0.006631286055701204,0.006009428410655328,0.0029121339211362024,-0.0497382541401881
2024-01-24,-0.003490071824885108,0.009133543528348926,0.0010925727766769925,0.04594035840873762
2024-01-25,-0.0016980341938199147,0.005721842034801269,0.005424147545688823,0.023318052682289685
2024-01-26,-0.009053554197725452,-0.0023244430718371506,-0.0012711544240389967,-0.014227089848027405
2024-01-29,-0.0035924543908791317,0.014232352366321135,0.007888222846309866,0.02531781877246082
2024-01-30,-0.019433498185128597,-0.0027617823975827245,-0.0007738463449763526,-0.021554156857807188
2024-01-31,-0.019547312861585123,-0.027316070464101998,-0.016451828618815712,0.07523430485544266
2024-02-01,0.01325252052989059,0.015474120135174635,0.013003274959375977,-0.03330100546520483
2024-02-02,-0.005419900507550659,0.018258220471242845,0.010472268034230372,-0.0021637031473935022
2024-02-05,0.00979852685091751,-0.013637775549418661,-0.0036479364086974774,-0.01308160385930721
2024-02-06,0.008594672189488813,-0.00039450998793367814,0.0028992267936248763,-0.04564950033878034
2024-02-07,0.0005808157784632326,0.020890597141388235,0.008305803853538827,-0.0177679832971823
2024-02-08,-0.005771277353353072,0.00014477872678098368,0.00044158806002859486,-0.003122560072828968
2024-02-09,0.004085679387411676,0.015431820020441604,0.00576276190748158,0.010886603777725256
2024-02-12,-0.009042632446715588,-0.012658477915473757,-0.00043892487016901414,0.07449459331360889
2024-02-13,-0.011338441220437081,-0.021763909693414348,-0.013868814569996123,0.129124714691257
2024-02-14,-0.004821475698359367,0.009618967932600125,0.009046499819321608,-0.09733116413954025
2024-02-15,-0.0015759022850217786,-0.007180924082943393,0.006876042972305404,-0.02606698356529103
2024-02-16,-0.00846597819638616,-0.006168117166890746,-0.004992235358023236,0.016283513224718212
2024-02-20,-0.004122537167413759,-0.003148071123050683,-0.005520821389215235,0.0796104831722431
2024-02-21,0.004177315290668038,-0.001515679429568096,0.0009054805152781886,-0.005201567196740504
2024-02-22,0.011181173297822321,0.023273837110592804,0.020484232900890464,-0.05356033640438439
2024-02-23,-0.010084720589780622,-0.0031874038430955596,0.0006894399534164746,-0.055864645369204845
2024-02-26,-0.007479321388608253,-0.0068469100581775725,-0.0036692144952899792,-0.0007275539764438033
2024-02-27,0.008081697991796852,-0.00014722234441143104,0.001855961010254503,-0.022820236877551976
2024-02-28,-0.006647458621441486,0.0005887593757897269,-0.001322521034104469,0.03007192795607551
2024-02-29,-0.003700089402067958,0.014415574685368159,0.003588574623226763,-0.03230828272568495
2024-03-01,-0.0060485290811909485,0.004486402893502388,0.009344418515572816,-0.021879406901220082
2024-03-04,-0.02570899293718481,-0.0013967574259415422,-0.0010729701735957603,0.028573381665131348
2024-03-05,-0.028853158889817144,-0.030018205652819874,-0.010044372004997209,0.06943756611583544
2024-03-06,-0.0058955333716418125,-0.0013917827651630861,0.005054359174396176,0.0027624300578069465
2024-03-07,-0.0007097871611195967,0.017381565713108463,0.009877408231004267,-0.004146545021177181
2024-03-08,0.010184525702361348,-0.007162625657721289,-0.006020098556691476,0.020562766827898746
2024-03-11,0.011762099682030352,-0.004193710151377452,-0.0008603517440463741,0.03204549874488908
2024-03-12,0.0027747397002792448,0.026252015807279042,0.01070010164638497,-0.0950474087634793
2024-03-13,-0.012196614703212162,-0.0004337964602325304,-0.0015687967578118655,-0.006524137102079705
2024-03-14,0.010868070154135503,0.02408734369929372,-0.0019787428093618895,0.04618935597842095
2024-03-15,-0.0021989154305977346,-0.020912420128993484,-0.006890405598132244,0.0006942193314017042
2024-03-18,0.006352189234399431,0.002159124731342142,0.00592556070462299,-0.005567162906393808
2024-03-19,0.013493717844927195,0.009752851019001873,0.005541810274073916,-0.036238440258669194
2024-03-20,0.014601954211642544,0.009024032242438947,0.009206883089198597,-0.05809524268421433
2024-03-21,-0.0417155054964453,0.009688887549861436,0.0032991398328917673,-0.009245049313565831
2024-03-22,0.00529614309865073,-0.0014684278228649537,-0.0018975900004805598,0.01077765171864044
2024-03-25,-0.008335100353999966,-0.013809584526228533,-0.0027667552343681743,0.009904778937777805
2024-03-26,-0.006694963011154204,-0.0028656043555684955,-0.0018486248111363444,0.003783598305736472
2024-03-27,0.020990748280078207,-0.0005219224677253421,0.00836872567558465,-0.03536110516659866
2024-03-28,-0.010615181060009696,-0.0016860084938814493,-0.00019104435857711938,0.017836882062060327
2024-04-01,-0.008491705386029311,0.00910934740230082,-0.0017414581515867596,0.04802118356729221
2024-04-02,-0.007023521849151008,-0.007399465231998099,-0.006378260670031145,0.067966708578978
2024-04-03,0.004786063194725126,-0.0023519348233977146,0.001097820904969466,-0.019350965747437027
2024-04-04,-0.00490437007011761,-0.006131295279371402,-0.012281188097338972,0.13187268415873488
2024-04-05,0.004491667212221359,0.018117624880253435,0.010392690886696644,-0.019765911218254613
2024-04-08,-0.006685709069029421,-0.0021879015656946096,0.0005591074849367776,-0.053824720473343995
2024-04-09,0.007216321704644215,0.003972343234375424,0.0011561645371020745,-0.013921341452394936
2024-04-10,-0.011201688227898746,-0.007109629493065524,-0.010063546537600155,0.053294004573997446
2024-04-11,0.042360803666552566,0.01097286776280886,0.007518591932832541,-0.0579778335620304
2024-04-12,0.008589725639330385,-0.014191199111471148,-0.013899252791926057,0.14925221979285147
2024-04-15,-0.022106153320174134,-0.01977213552205026,-0.01260730072771746,0.10518719746045613
2024-04-16,-0.019353377803289405,0.002269723973410814,-0.0018254760285401276,-0.04412089191313539
2024-04-17,-0.00818077560279292,-0.006630961981583445,-0.00593588515104202,-0.0103798004194502
2024-04-18,-0.005730605115273025,-0.018551949864318493,-0.0020597217603027505,-0.01159908556727462
2024-04-19,-0.012287855352796015,-0.012821004104760473,-0.008766751091695665,0.03868633345731804
2024-04-22,0.005077944280213801,0.004599753562198231,0.009166999354821815,-0.09938037060315114
2024-04-23,0.006371337606200228,0.01635100593422449,0.011796815394031643,-0.07665418074960349
2024-04-24,0.012622353885757973,0.003648969884907198,-0.0004749055487915748,0.01768843894684457
2024-04-25,0.005133927565493644,-0.024800172348507094,-0.0038059575701664496,-0.03829442884280131
2024-04-26,-0.003478766636733978,0.018079275134773923,0.009429351197479733,-0.022369364106276213
2024-04-29,0.024505338475845476,-0.010067100138677251,0.0035351734327956556,-0.024243588642927014
2024-04-30,-0.018439779681449553,-0.03264658612334882,-0.01596809082235869,0.0646662952555313
2024-05-01,-0.006065558794395906,0.014306675492217846,-0.003252434588917669,-0.016752922452140707
2024-05-02,0.021792731380613054,0.007315947615119725,0.009309934397479553,-0.047231926184048624
2024-05-03,0.05809555882808964,0.021927569467447387,0.012319104696047115,-0.08453739072202385
2024-05-06,-0.009148388673404355,0.016776864773380584,0.010273898720934763,0.0
2024-05-07,0.0037898339133145592,-0.01020819775073628,0.0011028239492432879,-0.019461709726451316
2024-05-08,0.0018624724800572335,0.002927298424186578,9.671275762442907e-05,-0.01753758606489831
2024-05-09,0.009964429318463449,0.004326517919148618,0.005745451594597788,-0.02413510880196279
2024-05-10,-0.0069140434152833285,0.005851992427492778,0.0012871546618324467,-0.011093567883784123
2024-05-13,0.017491466112370933,-0.0024624787855059994,0.000134253430648245,0.08034914001546085
2024-05-14,0.006154594479231205,0.006841147654906537,0.0045777606504014004,-0.01332368356262233
2024-05-15,0.012143974774448047,0.017332829953421884,0.012306806755256576,-0.07502552963798116
2024-05-16,0.0006321666629371483,-0.004952170997887759,-0.0020596645888600737,-0.0024125249424848958
2024-05-17,0.00015799950768482,-0.001854525420428812,0.0014366014591867028,-0.03523513269813369
2024-05-20,0.006143234152241488,0.012134343253523437,0.0011516186481526074,0.013256188439843044
2024-05-21,0.006833810449374253,0.008661400595336214,0.002449531136655275,-0.02415777376824821
2024-05-22,-0.007566890230336269,0.0034435336714769,-0.0028835632480416033,0.03561455585241666
2024-05-23,-0.021283100170316985,-0.008209861107307644,-0.007331079448999309,0.038312785417210074
2024-05-24,0.01645211785043199,0.007373166107276273,0.006594598992968755,-0.06804244420089088
2024-05-28,5.2819487227367444e-05,0.00037211895080038244,0.0006987193676004976,0.07972024256920057
2024-05-29,0.001577707888470586,-0.0026761408533317156,-0.007027442797917281,0.10008343395238209
2024-05-30,0.005241362546576171,-0.03437013100730726,-0.006655686996134459,0.013217620885411141
2024-05-31,0.005006067281758759,0.0011087714315801138,0.00906673088934706,-0.11330105483779303
2024-06-03,0.009215998490094713,-0.0038859030804370004,0.0008153029005471729,0.014598767328195265
2024-06-04,0.0016479174127642673,0.006147669223129658,0.0011172358120410402,0.0038066427145914943
2024-06-05,0.007790499154828682,0.018903502834338136,0.011814859028914014,-0.04110696887890819
2024-06-06,-0.007121866994045582,0.0012020712314741932,-1.8475588544445443e-05,-0.003966700215845242
2024-06-07,0.012315918860200182,-0.0015794365279313892,-0.0012165147718674742,-0.029034269612359307
2024-06-10,-0.019333530531070803,0.009439704959640471,0.0030850293585066657,0.041672656583176315
2024-06-11,0.07013159452783409,0.011179058375908662,0.002405324556655933,0.008597208849178589
2024-06-12,0.028177565887049713,0.019182416298548364,0.008179652319561206,-0.06510940431526682
2024-06-13,0.005476015484430527,0.0011783736220305598,0.002011392952919653,-0.008340363891643488
2024-06-14,-0.008201877602208156,0.0022394830426732413,0.00060813571757503,0.058553331842595924
2024-06-17,0.019480539351029075,0.013020155813197565,0.007927375662002814,0.007083866941161012
2024-06-18,-0.01104542497627331,-0.004537803278696716,0.002537597363284805,-0.035931993719163995
2024-06-20,-0.021747584916839695,-0.0014349108704244508,-0.0027202276049832995,0.07665984605542543
2024-06-21,-0.0104993213480762,0.009112434803943035,-0.001341491211993752,-0.006042308797982368
2024-06-24,0.003127816748680008,-0.0047021029222382126,-0.0032560363199116184,0.009800313324426333
2024-06-25,0.004458263524958678,0.007300109707084645,0.003843567663473732,-0.03745181832153353
2024-06-26,0.019795997474333065,0.002679506977227093,0.0012472591725555641,-0.022844629369817324
2024-06-27,0.003977922925959153,0.0015249079017873265,0.0015752820100936133,-0.025011422391106403
2024-06-28,-0.016387587129391017,-0.013114291246655065,-0.003942982169885508,0.016207795195103535
2024-07-01,0.028689085001312196,0.021645640153237118,0.00205588833347297,-0.017843077984553226
2024-07-02,0.016109410326762216,0.005567603400159344,0.006707196795298655,-0.015670467805554818
2024-07-03,0.005794254495032921,0.0032390327992736587,0.004452704163877632,0.0049751694580224505
2024-07-05,0.021389893216534898,0.014628537358009055,0.005749908524845502,0.03174864901379818
2024-07-08,0.006517665480891578,-0.002827059646564968,0.001153275086205965,-0.00885314910859194
2024-07-09,0.0037678075326200424,-0.014474490168735801,0.0009721194549690999,0.011254165621822165
2024-07-10,0.018628923047260704,0.014495964053052897,0.009846556232544589,0.026815498252858803
2024-07-11,-0.0234947384253238,-0.02508400995096273,-0.008660115225480658,0.005432663231971264
2024-07-12,0.012966478166253327,-0.0025324704992928672,0.006287736137621712,-0.03625298783869786
2024-07-15,0.016604711122952226,0.0009036391900479205,0.0027465681296185225,0.05161425837245012
2024-07-16,0.0017902229924366536,-0.009828754388532847,0.0059124568606053005,0.005321160122665793
2024-07-17,-0.025621437277934464,-0.013437452779807985,-0.014120289404583713,0.09330942042807858
2024-07-18,-0.020748691193137107,-0.007127604725675108,-0.00771449355674057,0.09543578773519976
2024-07-19,0.0005799624580255146,-0.007430272419016249,-0.006662978110872035,0.03636765272324057
2024-07-22,-0.001561585795254855,0.013249327618595099,0.010257366600354308,-0.10253967725977965
2024-07-23,0.004677392319115141,0.004302860845409899,-0.0015699778365581333,-0.012824987101443355
2024-07-24,-0.029175959842672145,-0.036513435846721655,-0.022923224338727746,0.20338443394305505
2024-07-25,-0.004816062480520214,-0.02478584698930658,-0.005223782673843836,0.023014614095178493
2024-07-26,0.002158659530568323,0.016286273459369616,0.011137229224869242,-0.11893482396303547
2024-07-29,0.0012837804745925603,0.003427302547494342,0.0005878357760509248,0.0127313628261293
2024-07-30,0.0025628382540353986,-0.008968430470839726,-0.00507957100838438,0.06359682001889519
2024-07-31,0.01487939652825185,-0.010864577767783911,0.01612400909867429,-0.07816016987934357
2024-08-01,-0.016892446575784998,-0.0029686024389876204,-0.014262021983354306,0.1277844414592625
2024-08-02,0.006845849615694278,-0.02088233361489127,-0.01879400562557572,0.22968474456012028
2024-08-05,-0.04936570244789996,-0.0332020956647786,-0.029556273913278065,0.5001662098063427
2024-08-06,-0.009795976370946173,0.011223629063539433,0.00917734494887075,-0.33068143847259307
2024-08-07,0.01242076777573001,-0.002957327268024348,-0.006706374006399463,0.0050396542353046
2024-08-08,0.016496458422253012,0.010635378472877977,0.02285409726696231,-0.15756761727201954
2024-08-09,0.013642508909517138,0.008235298723972826,0.004399941804783993,-0.1552020913603775
2024-08-12,0.007104554653346799,0.0019438123562470755,0.0005253201136751975,0.016553359762280576
2024-08-13,0.01704690743759989,0.017543945236481902,0.016311777161781584,-0.1336002842703326
2024-08-14,0.0020316651527100722,0.006860243509750224,0.0031498706634310713,-0.11262254625371607
2024-08-15,0.013439848494398353,0.011754428692502303,0.016994895893336456,-0.06112666382606371
2024-08-16,0.005901075443882924,-0.006098813239208531,0.0022395823466458136,-0.028639943192801342
2024-08-19,-0.0007081442837952332,0.007285557190113517,0.009515950300571948,-0.010186884233373378
2024-08-20,0.0027409393423020664,0.007727624115258882,-0.0016272145126908608,0.08062015360140999
2024-08-21,-0.0004857258970183571,-0.0015548343454544807,0.0034305496127601336,0.0242624863407933
2024-08-22,-0.008293985694969362,-0.020460687700786948,-0.007879427360554647,0.07573095707315049
2024-08-23,0.0102356108494919,0.0029795735240660307,0.010569367224747668,-0.10125371187992283
2024-08-26,0.0014976335419390173,-0.00794915495314863,-0.0023868476376443606,0.018119831488631097
2024-08-27,0.0037346038120536456,0.0008461177748352899,0.0013721568299351415,-0.04560633989509915
2024-08-28,-0.006776371159071635,-0.007859844078603814,-0.005822054624054497,0.10334943742316474
2024-08-29,0.01446501037218936,0.006118509767866343,8.929497271897521e-05,-0.0891922309652149
2024-08-30,-0.003443762953870593,0.009683866990678788,0.009500823223605135,-0.04242069150888939
2024-09-03,-0.02758212452326046,-0.01863164432492297,-0.020793581477993327,0.32304918314980957
2024-09-04,-0.008656187495841534,-0.001319719614292365,-0.0020492006110282932,0.02854620073156293
2024-09-05,0.0069038906205208484,-0.0012480451936857414,-0.002435001745327546,-0.06892587242246898
2024-09-06,-0.007039707223623784,-0.016517131739866794,-0.01697328104557086,0.11744795282340663
2024-09-09,0.0004074640735919906,0.009957806178385162,0.01113398651894169,-0.14032055609438693
2024-09-10,-0.0036279779390033322,0.02068573339632677,0.004346212941568779,-0.019206447268627507
2024-09-11,0.011518566410296529,0.02111777191727003,0.010206681706174558,-0.07564112366000925
2024-09-12,0.0004939515540593221,0.009317290215538772,0.008387895979130387,-0.035677019433049094
2024-09-13,-0.001212881214909384,0.00837222422138414,0.005209147951495396,-0.030332402221190383
2024-09-16,-0.028168239594903,0.0017403990351674452,0.0014759232765986666,0.034424760852599955
2024-09-17,0.002170226829385886,0.008794019524208553,0.00040848561337042405,0.02705207960763049
2024-09-18,0.01782988260075024,-0.010023565470681771,-0.002970247907622801,0.034601606412624705
2024-09-19,0.03639517425549866,0.018125867738710236,0.016920418931100533,-0.11006466126974973
2024-09-20,-0.0029316915559536964,-0.007826523305357335,-0.0017300224972761856,-0.011083876262113658
2024-09-23,-0.0076100401936842095,-0.004051615218756763,0.002495707790257474,-0.01623002389340957
2024-09-24,0.003966327300131183,-0.010061747855197539,0.002857246549837139,-0.03197203199588042
2024-09-25,-0.00440785963155437,0.0068270548465765805,-0.0022079972930059673,0.0012986692711907113
2024-09-26,0.005067274783429342,-0.0018532173975834812,0.003956692085234555,-0.0025990893253781478
2024-09-27,0.0011858661103209182,-0.007657168468110145,-0.0014511986829818721,0.09844002627741914
2024-09-30,0.022614433428273805,0.005312814732107315,0.003999329590234304,-0.013654088745303506
2024-10-01,-0.0295746492719407,-0.022586424093893425,-0.008999018213245157,0.14082693061688473
2024-10-02,0.0025165740936517068,-0.008498286330525899,0.0004221019823466305,-0.018868516371758504
2024-10-03,-0.0049065817571294175,-0.0014154066545749746,-0.001829959097201489,0.08077504919837848
2024-10-04,0.004994906832780827,-0.001152926454959149,0.009046338124377482,-0.06450602195882109
2024-10-07,-0.02278861399991751,-0.015794991307688695,-0.009081570901981272,0.16428729725442004
2024-10-08,0.01823667686936833,0.012544905224485375,0.00941320719075716,-0.05539315779457915
2024-10-09,0.016560632798050735,0.006609277370647142,0.006902583620627523,-0.02649158974936285
2024-10-10,-0.0021807668249516255,-0.0038883084971645305,-0.0017515942371071475,0.0033500722066421977
2024-10-11,-0.006526593363848996,0.0011538335827563603,0.005970301784518169,-0.022711835262393478
2024-10-14,0.016345546383963523,0.006750798710288709,0.008145081837390078,-0.037853041304464326
2024-10-15,0.01096435662917964,-0.0009548899280543374,-0.0077999686368360405,0.0466122365702319
2024-10-16,-0.008891294670891028,-0.006276510991617214,0.004336865180397527,-0.052722277836225274
